Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.000163359170055284,0.25882244624344725,0.14007054275523642,5.0913003041759524e-05,0.003228631492822801,0.006227187057522514,0.3166034554138638,8.151722443909249e-05,0.00034766357843583553,0.030009007785629784,0.24439527627550564
0.5460653001991814,0.00838496978455318,0.018462523506018874,0.007565253638000224,0.3345832032463031,0.000779555230118115,0.006480768645196555,0.0046510305287879835,0.0026895695171720506,0.0419631947047151,0.028374630999953306
1.5466292049070888e-05,0.005235167027022487,0.0011119328397852864,9.932389373864847e-06,0.00017390091764819896,0.0061132146854483175,0.056297488135235274,7.5710385435437526e-06,0.1110122933008672,0.3383466121791247,0.48167642119490195
0.09612018213315651,0.09786087131188595,0.012534051093549624,0.0006218737345093782,0.007355503295831951,0.31624666739503904,0.3536387305805229,0.001553953555360087,0.004085484650347835,0.08236571807783556,0.02761696417196117
0.46513760726043235,0.042603347322940445,0.011068085768131043,0.008011395646909544,0.07041625296861011,0.0014884373050151965,0.04204680143883525,0.12488240109593761,0.0058525579302968625,0.2062192410194856,0.022273872243405785
0.00018842186057607305,0.17906380056900423,0.03762384565991507,7.723343011837715e-05,0.00038037746936078716,0.2202984375278077,0.22382776337115282,2.5394880723157142e-05,0.04004748375401471,0.023132837421915204,0.2753344040554118
0.0009219060012347472,0.03934755832446514,0.014426805628137047,4.8151792971647615e-05,0.0006035426706189062,0.6448314928478502,0.1991050296988978,5.012202346709196e-05,0.00028318179242271395,0.061212939307673055,0.03916926991226179
0.0020433203771147114,0.19206791251191077,0.022351167630245174,0.0003841679262987175,0.003627209352535739,0.13761815621369033,0.21038659486224037,0.00011901868631809207,0.0007227965007348754,0.1784586003295893,0.2522210556093219
0.0009184281803929721,0.1273767380117198,0.14476251475074087,4.838147124263467e-05,0.000962319952498908,0.003526278671790234,0.13746840115796005,0.00010804876747406854,0.007672326149711147,0.2837496536200426,0.29340690926642665
0.3556917279458839,0.02483540115202784,0.018115676827377806,0.006078662045089153,0.0429069101906506,0.004775218684822034,0.04085852805404519,0.4111371392823037,0.006724663906258634,0.055831343372368336,0.033044728539173056
0.08348562733211634,0.10175468599667892,0.029913624575528902,0.035954550856877716,0.0016267957779341718,0.11018286063505771,0.3027470444177532,0.006786611231052976,0.015907809079679418,0.2033722678322128,0.108268122265108
6.4115206751114205e-06,0.02370971975696558,0.914128838655737,1.1737314066560684e-05,0.00018535023093822151,0.0008196123470632589,0.013322681698100584,8.873677354061957e-06,0.0005609794677035232,0.0009610579869227265,0.04628473734447348
0.001307551983670137,0.027292510978706226,0.8294467547305144,4.686019195136442e-05,0.00031297358400694667,0.0048050552358499645,0.08107753703986426,0.00024282882399565247,0.0019154405815230567,0.01632984311764731,0.037222643732270834
7.719868943065368e-05,0.09847926507647344,0.2741607308653867,0.0001209661518296915,0.00036603576575678704,0.0036462285649470024,0.1505092557436794,0.00016015390445194954,0.011576339314123546,0.0638673519153995,0.39703647400852143
5.3984393201485264e-05,0.2862800960042913,0.045480467488777404,5.818499811722778e-05,0.00015366354738064158,0.47480824721093384,0.12425929150799017,3.447029535892999e-05,0.00046587231441524773,0.04276526416894338,0.02564045807059047
0.014167099993256249,0.11677186717187579,0.26445479887417694,0.0001936451244647108,0.004252471083334715,0.013272295969147573,0.3334509857333245,0.0002402515137566939,0.015141487741792074,0.11806103030660718,0.11999406648826351
4.563083312929255e-05,0.003836140690372448,0.02237841683724121,1.3144452055164367e-05,1.5225286085115112e-05,0.00030882779848557477,0.028909512242653975,3.1656829192408316e-05,0.011522455148753857,0.013213157321448529,0.9197258325605825
0.00015302453637351887,0.1794452512668327,0.0809092830775438,0.00028855238221408473,0.00017351527700917586,0.010836758398367384,0.14422297575858786,2.2910599727843646e-05,0.06367554406222685,0.04738639891386886,0.47288578572724776
0.0004560679628401627,0.03743621986927452,0.009989960380865333,3.8589352310263346e-05,8.85381354053992e-05,0.7692297553222095,0.08471121452747707,2.6468958275032664e-05,0.0007450001095989429,0.09258712263036549,0.004691062751378321
0.004136703813404694,0.09313028132409482,0.09861774490258847,6.27975374287589e-05,0.002997260920507152,0.006847022080154346,0.5537216904177588,7.774854375182784e-05,0.020755519237037504,0.08141440878670553,0.13823882243656815
5.189098866622856e-05,0.08039023009126323,0.002632344224377918,1.9432110156549602e-05,0.00023915418003544914,0.0016559341142369979,0.02907867083622194,4.354562900829438e-05,0.4224712634089262,0.012825308159572413,0.4505922262575347
4.893189450521038e-05,0.03930257478417127,0.002536146861129335,4.704442342503062e-06,3.938231804317694e-05,0.001495520467399679,0.012738749705493123,9.089092929737724e-06,0.014873839382337259,0.03826458270363227,0.8906864783480164
0.004202082244970969,0.10622671666802651,0.004190424237810958,3.951917020083465e-05,0.0003788475817093573,0.30729235594998333,0.42407002665198357,0.00013308521641156013,0.004822608303159427,0.06868267945272993,0.07996165452301358
8.315564638306255e-06,0.003604151126801312,0.0007997334774708562,1.526033002264685e-06,6.037584599185049e-06,0.00023313117893423714,0.003111690663952647,1.1572661245733996e-06,0.009350474082999901,0.0025835608077709967,0.9803002222137058
0.607796368642218,0.00946770261465614,0.00802781840363731,0.02705342344424395,0.04244324231451742,0.0020708500027437488,0.018468598862261886,0.004576860056814868,0.0014851074343985595,0.24140684860838696,0.03720317961612144
0.0003933547377575154,0.1658855215846617,0.013191538530386219,9.450445411107753e-05,0.0017202105704298093,0.013175992504567474,0.1282809136592484,6.462709007447829e-05,0.004744476893298485,0.3788288335413185,0.2936200264341464
0.03948303956283701,0.002112771108868425,0.0018034339241141907,0.0004882314097260706,0.042782429748501535,0.0033862357122983393,0.005799861540147049,0.0011942769628441974,0.00040706706768244304,0.8692776221273225,0.033265030835658294
0.0003680829354128189,0.10516738649124485,0.09851558958659062,4.1254286455074743e-05,0.001176632324175909,0.002892205420422843,0.14696084202699825,6.112087680973374e-05,0.005543637386923563,0.33390185591159444,0.30537139275337194
2.143638893985964e-05,0.005885139228268465,0.0018775502868680477,3.274099905259706e-05,0.00044873653168968374,0.001058188327991336,0.5391786400043056,3.8050003889150867e-06,0.0006759331195712374,0.024447058979129167,0.42637077113379496
0.00016217189692504987,0.015394136148921758,0.0012025004214887666,2.796209529312295e-05,0.0005961973173601274,0.001487757002691785,0.008612749446319781,1.4362918478002942e-05,0.006761541790011096,0.1421956245736013,0.8235449963889093
0.001015423631718891,0.1563500639892955,0.008070059217700716,0.000137948932497997,0.00032961331624761363,0.0013167856624889736,0.10439866934033072,0.00045298469033280755,0.2764733785763651,0.044538852903400004,0.40691621973962167
4.70960033206518e-06,0.0010917038566972087,8.142308590662373e-05,5.946162772548551e-06,8.739577925205595e-06,0.0007508273046824386,0.017580283737574042,1.1494019651177327e-06,0.8431667508465592,0.01796301000531025,0.11934545642027529
7.559120292860562e-05,0.20671034745700395,0.012607015614297215,1.0940463716532855e-05,0.0003667599670007801,0.0034689880822413666,0.7184856043359599,1.611326654522123e-05,0.0010602848298114933,0.02934116145017644,0.02785719333031855
0.002778245964630614,0.1094512378472949,0.13367177147620127,7.462624592404289e-05,0.0006735162369125184,0.03670612404464303,0.35448817323696014,0.0014386692976806038,0.010629754949321722,0.2985216377473054,0.05156624295312583
0.027420392473243353,0.06582557694562874,0.07617306289179453,0.0012718377174173727,0.0038483788783683823,0.0080825650975779,0.127345307177563,0.006511457274904517,0.00432654809570971,0.38663195766833713,0.29256291577945537
0.00017926375996082727,0.012753835574728667,0.0006553954994462739,5.5677520962302584e-06,0.0001057556294452128,0.0004645384359292376,0.030586822823364185,8.336968893800339e-06,0.0016782434569942726,0.02838657362199209,0.9251756664771491
0.0006147599481037683,0.24903018939014487,0.2658434827976186,3.0208295288870744e-05,0.00044122481040396924,0.08777526338828635,0.22595932005592767,0.0001322604398340905,0.0029194386345133606,0.08046048346401241,0.08679336877586585
0.00075933708354421,0.07490193711132523,0.19724845249362752,0.00016209888650429142,0.0018155096829529462,0.003455467434409961,0.09724825605128327,0.0002232204029680794,0.003793470226605576,0.25992158599864756,0.36047066462813127
0.4724448113405108,0.016787163606498075,0.03996129589546126,0.04701356705890589,0.045483238776382204,0.0014449683613941139,0.041598962832241945,0.06865372088860255,0.0010041314158910498,0.23294610402073812,0.03266203580337406
0.0010997352351099219,0.06708612788163076,0.015483963052360022,7.942804572412663e-05,0.0035598925747275215,0.799710849518403,0.08725122274978427,8.800014978920878e-05,0.00010568252727535925,0.016673426180406143,0.008861672084789426
4.3982131324761605e-05,0.04645999761156273,0.005288869820939334,0.00022971497693989677,0.00012658303734198187,0.09756820994111305,0.10949953729729596,1.2029476958151617e-05,0.02923793750174941,0.47129034903830586,0.24024278916646893
6.273144480361791e-05,0.18066789847904044,0.0030912973812317847,1.5143955182855389e-05,4.6030258914692927e-05,0.003621105802101779,0.37616908127459925,3.805591359662221e-05,0.0008848806205593581,0.021238541642422094,0.4141652332275474
2.252106092479862e-06,0.0009338155889038617,0.00019699944028009185,4.6889053333642337e-07,2.096769409162924e-05,0.00016329095266894722,0.0039019511516075935,2.4602519669941335e-07,0.0031537045165176848,0.007081301748110847,0.9845450018859969
0.00014401723343597002,0.0013363773442461905,0.013855221343136256,5.05257562861813e-05,7.661656587750136e-05,0.0003786342549464564,0.004990908791838233,3.731592007636425e-05,0.0009461559951638701,0.02814612379373814,0.9500381030012548
0.006860089476470078,0.40890161979237727,0.025366592607870855,0.00023700730347655263,0.0051607467969708885,0.07368566954785177,0.2751046493961458,0.0011388151799159266,0.001924138806247607,0.14135350345629172,0.06026716763638154
2.878369561503723e-05,0.0015203429843998256,0.04362704310482629,1.0719213651514546e-05,2.8270575568602065e-05,0.0023548499734241096,0.9293611145898305,5.255800581952355e-06,1.2404695863913707e-05,0.016067659784171885,0.006983555582066467
0.08040328276716785,0.0022526857161350596,0.00219133822198581,0.0069647579804098135,0.8625949082740255,0.00019202724971863078,0.002884400603313916,0.00011889533136033525,5.3889992403891525e-05,0.006246004613585082,0.036097809249893996
1.6033589868635393e-05,0.32395347738010527,0.003965219737885686,3.81833450329833e-06,7.167348821456656e-05,0.0003907171719179308,0.09157148422387713,4.721401093981711e-06,0.032909976886528754,0.008385292734920939,0.5387275850510838
0.001712354899724104,0.12335158158515955,0.041913575893418466,2.5698032335924713e-05,0.0017631501086017487,0.008782160799095226,0.132329778142213,0.00017256397294286753,0.0026529727061861143,0.12025645517123362,0.5670397086890895
6.084908193402346e-05,0.02126388881127698,0.00552334166805427,5.255053162446245e-06,0.0001286803936434187,0.0006893712919831286,0.018737953591694008,1.9549842149230534e-05,0.04200624691328228,0.0558395771948353,0.8557252861579848
0.0002352086215230712,0.14996027675808446,0.005668880135925419,0.00013746758567010131,0.00040853729817867174,0.02133463194273901,0.5240008038504769,0.00012331799754973068,0.03259870189532121,0.05744961887086512,0.20808255504366627
0.002947551590242464,0.05104908534107979,0.00445189035629911,0.00027400746522199834,0.013759974035007522,0.6755797332998453,0.087585583142783,0.00024204330850923094,0.0001433416633908798,0.14457583621250242,0.019390953585118064
0.000589303559333936,0.06227631440301667,0.0013523355089674512,0.00010047831295531013,0.00030547030549524126,0.7490689243523799,0.06834178997733294,0.00016582686643133813,0.0029363225614550915,0.09114794863532068,0.02371528551731159
0.0006504721123041307,0.06110097912554005,0.001555882256223488,0.0016409862834311307,0.00888094732168741,0.24026064641906933,0.13522673964910562,7.588374268099317e-05,0.003573010188733374,0.3389865720677087,0.20804788083351577
0.00012007367444275742,0.04378045633739988,0.003106177456685158,1.919439358076185e-05,0.0001387428426937201,0.0022968847434936936,0.017117042932551195,4.6179001534956596e-05,0.4221940320634986,0.023135128398638113,0.4880460881554812
0.0001898826266627946,0.1640056109222263,0.01347441685786854,6.916558328593083e-05,0.00020038040726568318,0.0026338067433633347,0.07661077581596812,0.0001252694605948153,0.13455717488590885,0.04336394097014918,0.5647695757267065
0.0008132909869705109,0.15679157786000458,0.19448289022139179,0.0015843577231339173,0.0034516999692308296,0.08998068116923487,0.1866254788006524,0.000309765531733852,0.0014815925170502894,0.143055841272736,0.22142282394786097
0.0005830623960015413,0.021167715037776487,0.14232461211456215,0.00013717510134449854,0.00047969023876210043,0.20043867783221822,0.23650336866112534,0.00045789843069610366,0.010628468206571977,0.28941959457567457,0.09785973740526699
3.2008720923602915e-05,0.29544851030413133,0.12374136339477741,2.2729609811484276e-06,4.832681127874352e-06,0.0009848213604734604,0.3709850371545927,1.5916856189451397e-05,0.014336957254383284,0.004880076885164928,0.18956820242725497
7.183659177248392e-05,0.11754523237748704,0.06204584321375001,9.695696877398153e-05,0.0006651045560341335,0.33657197829254304,0.26801535625263045,7.789466195313313e-05,0.001034206690666015,0.14750263917734865,0.06637295121704097
2.5938500552750722e-05,0.01362353814126456,0.005429601544280798,3.986866911673268e-06,2.6252326975640616e-05,8.092048375122119e-05,0.030516984553520896,1.0411725061840236e-05,0.004188700296695301,0.008773377248701352,0.937320288312284
0.0011075259424890617,0.2226580965872446,0.06663811583490291,0.00011746462872549682,0.0003068270540311374,0.19487773216297408,0.3777228234564465,0.0002963325147609706,0.04079492539719588,0.03221200482132547,0.06326815159990397
0.0009315050511671619,0.04439539675948712,0.006864793587549335,5.9369926632578876e-05,0.0006406385513091267,0.7481280473910367,0.14693191793908836,0.00011429160417870635,0.00016596728591823846,0.04040613065658674,0.011361941247045978
0.001773757411572187,0.11797811614552978,0.01678243772125049,5.8677970043793834e-05,0.0008496884717512786,0.007179780431500198,0.1684869467924989,0.00010016810505435181,0.11865559912255115,0.2457919103113078,0.32234291751694016
